Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-25 22:03:00+01:00,26142.888671875,26142.888671875,26142.888671875,26142.888671875,26142.888671875,478347264
2020-09-25 22:04:00+01:00,26124.08203125,26124.08203125,26124.08203125,26124.08203125,26124.08203125,438566912
2020-09-25 22:05:00+01:00,26168.26953125,26168.26953125,26168.26953125,26168.26953125,26168.26953125,2439708672
2020-09-25 22:06:00+01:00,26159.734375,26159.734375,26159.734375,26159.734375,26159.734375,160104448
2020-09-25 22:07:00+01:00,26161.328125,26161.328125,26161.328125,26161.328125,26161.328125,0
2020-09-25 22:08:00+01:00,26153.01171875,26153.01171875,26153.01171875,26153.01171875,26153.01171875,673382400
2020-09-25 22:09:00+01:00,26161.7578125,26161.7578125,26161.7578125,26161.7578125,26161.7578125,447283200
2020-09-25 22:10:00+01:00,26160.490234375,26160.490234375,26160.490234375,26160.490234375,26160.490234375,0
2020-09-25 22:11:00+01:00,26160.23046875,26160.23046875,26160.23046875,26160.23046875,26160.23046875,0
2020-09-25 22:12:00+01:00,26156.9609375,26156.9609375,26156.9609375,26156.9609375,26156.9609375,630980608
2020-09-25 22:13:00+01:00,26156.228515625,26156.228515625,26156.228515625,26156.228515625,26156.228515625,0
2020-09-25 22:14:00+01:00,26152.283203125,26152.283203125,26152.283203125,26152.283203125,26152.283203125,615120896
2020-09-25 22:15:00+01:00,26148.220703125,26148.220703125,26148.220703125,26148.220703125,26148.220703125,0
2020-09-25 22:16:00+01:00,26147.4921875,26147.4921875,26147.4921875,26147.4921875,26147.4921875,0
2020-09-25 22:17:00+01:00,26122.490234375,26122.490234375,26122.490234375,26122.490234375,26122.490234375,1008926720
2020-09-25 22:18:00+01:00,26124.6171875,26124.6171875,26124.6171875,26124.6171875,26124.6171875,715194368
2020-09-25 22:19:00+01:00,26121.3046875,26121.3046875,26121.3046875,26121.3046875,26121.3046875,0
2020-09-25 22:20:00+01:00,26114.30859375,26114.30859375,26114.30859375,26114.30859375,26114.30859375,0
2020-09-25 22:21:00+01:00,26117.470703125,26117.470703125,26117.470703125,26117.470703125,26117.470703125,391380992
2020-09-25 22:22:00+01:00,26130.005859375,26130.005859375,26130.005859375,26130.005859375,26130.005859375,0
2020-09-25 22:23:00+01:00,26137.310546875,26137.310546875,26137.310546875,26137.310546875,26137.310546875,0
2020-09-25 22:24:00+01:00,26158.021484375,26158.021484375,26158.021484375,26158.021484375,26158.021484375,797573120
2020-09-25 22:25:00+01:00,26168.06640625,26168.06640625,26168.06640625,26168.06640625,26168.06640625,737345536
2020-09-25 22:26:00+01:00,26179.986328125,26179.986328125,26179.986328125,26179.986328125,26179.986328125,0
2020-09-25 22:27:00+01:00,26183.453125,26183.453125,26183.453125,26183.453125,26183.453125,491257856
2020-09-25 22:28:00+01:00,26190.125,26190.125,26190.125,26190.125,26190.125,428146688
2020-09-25 22:29:00+01:00,26205.1328125,26205.1328125,26205.1328125,26205.1328125,26205.1328125,463142912
2020-09-25 22:30:00+01:00,26211.45703125,26211.45703125,26211.45703125,26211.45703125,26211.45703125,0
2020-09-25 22:31:00+01:00,26191.787109375,26191.787109375,26191.787109375,26191.787109375,26191.787109375,0
2020-09-25 22:32:00+01:00,26200.0234375,26200.0234375,26200.0234375,26200.0234375,26200.0234375,629342208
2020-09-25 22:33:00+01:00,26206.630859375,26206.630859375,26206.630859375,26206.630859375,26206.630859375,383385600
2020-09-25 22:34:00+01:00,26211.736328125,26211.736328125,26211.736328125,26211.736328125,26211.736328125,345374720
2020-09-25 22:35:00+01:00,26195.455078125,26195.455078125,26195.455078125,26195.455078125,26195.455078125,0
2020-09-25 22:36:00+01:00,26191.630859375,26191.630859375,26191.630859375,26191.630859375,26191.630859375,332333056
2020-09-25 22:37:00+01:00,26183.48046875,26183.48046875,26183.48046875,26183.48046875,26183.48046875,34537472
2020-09-25 22:38:00+01:00,26186.765625,26186.765625,26186.765625,26186.765625,26186.765625,0
2020-09-25 22:39:00+01:00,26190.70703125,26190.70703125,26190.70703125,26190.70703125,26190.70703125,510132224
2020-09-25 22:40:00+01:00,26191.240234375,26191.240234375,26191.240234375,26191.240234375,26191.240234375,15335424
2020-09-25 22:41:00+01:00,26218.17578125,26218.17578125,26218.17578125,26218.17578125,26218.17578125,0
2020-09-25 22:42:00+01:00,26224.056640625,26224.056640625,26224.056640625,26224.056640625,26224.056640625,1013317632
2020-09-25 22:43:00+01:00,26225.46484375,26225.46484375,26225.46484375,26225.46484375,26225.46484375,202113024
2020-09-25 22:44:00+01:00,26230.365234375,26230.365234375,26230.365234375,26230.365234375,26230.365234375,215547904
2020-09-25 22:45:00+01:00,26242.154296875,26242.154296875,26242.154296875,26242.154296875,26242.154296875,0
2020-09-25 22:46:00+01:00,26249.6953125,26249.6953125,26249.6953125,26249.6953125,26249.6953125,55902208
2020-09-25 22:47:00+01:00,26252.091796875,26252.091796875,26252.091796875,26252.091796875,26252.091796875,849674240
2020-09-25 22:48:00+01:00,26265.63671875,26265.63671875,26265.63671875,26265.63671875,26265.63671875,520159232
2020-09-25 22:49:00+01:00,26267.640625,26267.640625,26267.640625,26267.640625,26267.640625,0
2020-09-25 22:50:00+01:00,26267.29296875,26267.29296875,26267.29296875,26267.29296875,26267.29296875,0
2020-09-25 22:51:00+01:00,26281.134765625,26281.134765625,26281.134765625,26281.134765625,26281.134765625,873463808
2020-09-25 22:52:00+01:00,26272.517578125,26272.517578125,26272.517578125,26272.517578125,26272.517578125,93585408
2020-09-25 22:53:00+01:00,26277.587890625,26277.587890625,26277.587890625,26277.587890625,26277.587890625,0
2020-09-25 22:54:00+01:00,26288.109375,26288.109375,26288.109375,26288.109375,26288.109375,323813376
2020-09-25 22:55:00+01:00,26297.9375,26297.9375,26297.9375,26297.9375,26297.9375,0
2020-09-25 22:56:00+01:00,26295.314453125,26295.314453125,26295.314453125,26295.314453125,26295.314453125,0
2020-09-25 22:57:00+01:00,26337.552734375,26337.552734375,26337.552734375,26337.552734375,26337.552734375,2091581440
2020-09-25 22:58:00+01:00,26341.35546875,26341.35546875,26341.35546875,26341.35546875,26341.35546875,0
2020-09-25 22:59:00+01:00,26346.486328125,26346.486328125,26346.486328125,26346.486328125,26346.486328125,0
2020-09-25 23:00:00+01:00,26347.98046875,26347.98046875,26347.98046875,26347.98046875,26347.98046875,0
2020-09-25 23:01:00+01:00,26371.666015625,26371.666015625,26371.666015625,26371.666015625,26371.666015625,481034240
2020-09-25 23:02:00+01:00,26306.748046875,26306.748046875,26306.748046875,26306.748046875,26306.748046875,0
2020-09-25 23:03:00+01:00,26301.310546875,26301.310546875,26301.310546875,26301.310546875,26301.310546875,571998208
2020-09-25 23:04:00+01:00,26268.68359375,26268.68359375,26268.68359375,26268.68359375,26268.68359375,0
2020-09-25 23:05:00+01:00,26264.970703125,26264.970703125,26264.970703125,26264.970703125,26264.970703125,0
2020-09-25 23:06:00+01:00,26218.412109375,26218.412109375,26218.412109375,26218.412109375,26218.412109375,0
2020-09-25 23:07:00+01:00,26229.775390625,26229.775390625,26229.775390625,26229.775390625,26229.775390625,1270546432
2020-09-25 23:08:00+01:00,26184.79296875,26184.79296875,26184.79296875,26184.79296875,26184.79296875,0
2020-09-25 23:09:00+01:00,26178.34375,26178.34375,26178.34375,26178.34375,26178.34375,0
2020-09-25 23:10:00+01:00,26181.736328125,26181.736328125,26181.736328125,26181.736328125,26181.736328125,145096704
2020-09-25 23:11:00+01:00,26164.923828125,26164.923828125,26164.923828125,26164.923828125,26164.923828125,0
2020-09-25 23:12:00+01:00,26167.13671875,26167.13671875,26167.13671875,26167.13671875,26167.13671875,241500160
2020-09-25 23:13:00+01:00,26169.28515625,26169.28515625,26169.28515625,26169.28515625,26169.28515625,0
2020-09-25 23:14:00+01:00,26170.45703125,26170.45703125,26170.45703125,26170.45703125,26170.45703125,0
2020-09-25 23:15:00+01:00,26151.96484375,26151.96484375,26151.96484375,26151.96484375,26151.96484375,0
2020-09-25 23:16:00+01:00,26136.671875,26136.671875,26136.671875,26136.671875,26136.671875,0
2020-09-25 23:17:00+01:00,26112.37890625,26112.37890625,26112.37890625,26112.37890625,26112.37890625,0
2020-09-25 23:18:00+01:00,26070.138671875,26070.138671875,26070.138671875,26070.138671875,26070.138671875,0
2020-09-25 23:19:00+01:00,26076.560546875,26076.560546875,26076.560546875,26076.560546875,26076.560546875,610533376
2020-09-25 23:20:00+01:00,26084.671875,26084.671875,26084.671875,26084.671875,26084.671875,0
2020-09-25 23:21:00+01:00,26094.95703125,26094.95703125,26094.95703125,26094.95703125,26094.95703125,0
2020-09-25 23:22:00+01:00,26105.390625,26105.390625,26105.390625,26105.390625,26105.390625,0
2020-09-25 23:23:00+01:00,26107.40234375,26107.40234375,26107.40234375,26107.40234375,26107.40234375,0
2020-09-25 23:24:00+01:00,26061.994140625,26061.994140625,26061.994140625,26061.994140625,26061.994140625,0
2020-09-25 23:25:00+01:00,26103.1953125,26103.1953125,26103.1953125,26103.1953125,26103.1953125,143196160
2020-09-25 23:26:00+01:00,26114.80078125,26114.80078125,26114.80078125,26114.80078125,26114.80078125,0
2020-09-25 23:27:00+01:00,26110.197265625,26110.197265625,26110.197265625,26110.197265625,26110.197265625,0
2020-09-25 23:28:00+01:00,26147.810546875,26147.810546875,26147.810546875,26147.810546875,26147.810546875,861601792
2020-09-25 23:29:00+01:00,26137.091796875,26137.091796875,26137.091796875,26137.091796875,26137.091796875,0
2020-09-25 23:30:00+01:00,26155.80078125,26155.80078125,26155.80078125,26155.80078125,26155.80078125,669581312
2020-09-25 23:31:00+01:00,26157.0,26157.0,26157.0,26157.0,26157.0,0
2020-09-25 23:32:00+01:00,26160.5546875,26160.5546875,26160.5546875,26160.5546875,26160.5546875,244252672
2020-09-25 23:33:00+01:00,26154.4453125,26154.4453125,26154.4453125,26154.4453125,26154.4453125,0
2020-09-25 23:34:00+01:00,26153.3984375,26153.3984375,26153.3984375,26153.3984375,26153.3984375,0
2020-09-25 23:35:00+01:00,26173.150390625,26173.150390625,26173.150390625,26173.150390625,26173.150390625,633667584
2020-09-25 23:36:00+01:00,26164.251953125,26164.251953125,26164.251953125,26164.251953125,26164.251953125,0
2020-09-25 23:37:00+01:00,26174.310546875,26174.310546875,26174.310546875,26174.310546875,26174.310546875,0
2020-09-25 23:38:00+01:00,26188.900390625,26188.900390625,26188.900390625,26188.900390625,26188.900390625,463142912
2020-09-25 23:39:00+01:00,26164.638671875,26164.638671875,26164.638671875,26164.638671875,26164.638671875,0
2020-09-25 23:40:00+01:00,26174.498046875,26174.498046875,26174.498046875,26174.498046875,26174.498046875,38469632
2020-09-25 23:41:00+01:00,26176.52734375,26176.52734375,26176.52734375,26176.52734375,26176.52734375,0
2020-09-25 23:42:00+01:00,26186.4375,26186.4375,26186.4375,26186.4375,26186.4375,300417024
2020-09-25 23:43:00+01:00,26179.01171875,26179.01171875,26179.01171875,26179.01171875,26179.01171875,0
2020-09-25 23:44:00+01:00,26174.3828125,26174.3828125,26174.3828125,26174.3828125,26174.3828125,0
2020-09-25 23:45:00+01:00,26194.546875,26194.546875,26194.546875,26194.546875,26194.546875,733413376
2020-09-25 23:46:00+01:00,26195.09375,26195.09375,26195.09375,26195.09375,26195.09375,1491992576
2020-09-25 23:47:00+01:00,26198.24609375,26198.24609375,26198.24609375,26198.24609375,26198.24609375,0
2020-09-25 23:48:00+01:00,26178.470703125,26178.470703125,26178.470703125,26178.470703125,26178.470703125,658898944
2020-09-25 23:49:00+01:00,26150.34375,26150.34375,26150.34375,26150.34375,26150.34375,0
2020-09-25 23:50:00+01:00,26158.576171875,26158.576171875,26158.576171875,26158.576171875,26158.576171875,0
2020-09-25 23:51:00+01:00,26108.43359375,26108.43359375,26108.43359375,26108.43359375,26108.43359375,0
2020-09-25 23:52:00+01:00,26087.17578125,26087.17578125,26087.17578125,26087.17578125,26087.17578125,0
2020-09-25 23:53:00+01:00,26076.009765625,26076.009765625,26076.009765625,26076.009765625,26076.009765625,124125184
2020-09-25 23:54:00+01:00,26083.0078125,26083.0078125,26083.0078125,26083.0078125,26083.0078125,0
2020-09-25 23:55:00+01:00,26029.396484375,26029.396484375,26029.396484375,26029.396484375,26029.396484375,0
2020-09-25 23:56:00+01:00,26045.626953125,26045.626953125,26045.626953125,26045.626953125,26045.626953125,654966784
2020-09-25 23:57:00+01:00,26023.525390625,26023.525390625,26023.525390625,26023.525390625,26023.525390625,0
2020-09-25 23:58:00+01:00,26022.474609375,26022.474609375,26022.474609375,26022.474609375,26022.474609375,0
2020-09-26 00:00:00+01:00,26023.642578125,26023.642578125,26023.642578125,26023.642578125,26023.642578125,0
2020-09-26 00:01:00+01:00,26052.8671875,26052.8671875,26052.8671875,26052.8671875,26052.8671875,0
2020-09-26 00:02:00+01:00,26019.830078125,26019.830078125,26019.830078125,26019.830078125,26019.830078125,0
2020-09-26 00:03:00+01:00,26006.767578125,26006.767578125,26006.767578125,26006.767578125,26006.767578125,0
2020-09-26 00:04:00+01:00,26036.884765625,26036.884765625,26036.884765625,26036.884765625,26036.884765625,712638464
2020-09-26 00:05:00+01:00,26016.666015625,26016.666015625,26016.666015625,26016.666015625,26016.666015625,0
2020-09-26 00:06:00+01:00,26042.474609375,26042.474609375,26042.474609375,26042.474609375,26042.474609375,0
2020-09-26 00:07:00+01:00,26030.443359375,26030.443359375,26030.443359375,26030.443359375,26030.443359375,737607680
2020-09-26 00:08:00+01:00,26031.94921875,26031.94921875,26031.94921875,26031.94921875,26031.94921875,0
2020-09-26 00:09:00+01:00,26026.396484375,26026.396484375,26026.396484375,26026.396484375,26026.396484375,268500992
2020-09-26 00:10:00+01:00,26001.876953125,26001.876953125,26001.876953125,26001.876953125,26001.876953125,76218368
2020-09-26 00:11:00+01:00,26014.970703125,26014.970703125,26014.970703125,26014.970703125,26014.970703125,392822784
2020-09-26 00:12:00+01:00,25999.703125,25999.703125,25999.703125,25999.703125,25999.703125,0
2020-09-26 00:13:00+01:00,25969.55078125,25969.55078125,25969.55078125,25969.55078125,25969.55078125,15532032
2020-09-26 00:14:00+01:00,25979.16796875,25979.16796875,25979.16796875,25979.16796875,25979.16796875,0
2020-09-26 00:15:00+01:00,25942.765625,25942.765625,25942.765625,25942.765625,25942.765625,0
2020-09-26 00:16:00+01:00,25942.4765625,25942.4765625,25942.4765625,25942.4765625,25942.4765625,0
2020-09-26 00:17:00+01:00,25949.986328125,25949.986328125,25949.986328125,25949.986328125,25949.986328125,425721856
2020-09-26 00:18:00+01:00,25965.744140625,25965.744140625,25965.744140625,25965.744140625,25965.744140625,0
2020-09-26 00:19:00+01:00,25972.208984375,25972.208984375,25972.208984375,25972.208984375,25972.208984375,190316544
2020-09-26 00:20:00+01:00,25999.341796875,25999.341796875,25999.341796875,25999.341796875,25999.341796875,399769600
2020-09-26 00:21:00+01:00,25996.2734375,25996.2734375,25996.2734375,25996.2734375,25996.2734375,0
2020-09-26 00:22:00+01:00,26001.513671875,26001.513671875,26001.513671875,26001.513671875,26001.513671875,0
2020-09-26 00:23:00+01:00,26013.2734375,26013.2734375,26013.2734375,26013.2734375,26013.2734375,305987584
2020-09-26 00:24:00+01:00,25997.5234375,25997.5234375,25997.5234375,25997.5234375,25997.5234375,364773376
2020-09-26 00:25:00+01:00,26009.423828125,26009.423828125,26009.423828125,26009.423828125,26009.423828125,0
2020-09-26 00:26:00+01:00,25966.693359375,25966.693359375,25966.693359375,25966.693359375,25966.693359375,0
2020-09-26 00:27:00+01:00,25992.189453125,25992.189453125,25992.189453125,25992.189453125,25992.189453125,817037312
2020-09-26 00:28:00+01:00,25979.111328125,25979.111328125,25979.111328125,25979.111328125,25979.111328125,323551232
2020-09-26 00:29:00+01:00,25965.224609375,25965.224609375,25965.224609375,25965.224609375,25965.224609375,0
2020-09-26 00:30:00+01:00,25980.353515625,25980.353515625,25980.353515625,25980.353515625,25980.353515625,199884800
2020-09-26 00:31:00+01:00,25972.11328125,25972.11328125,25972.11328125,25972.11328125,25972.11328125,153157632
2020-09-26 00:32:00+01:00,25982.005859375,25982.005859375,25982.005859375,25982.005859375,25982.005859375,319815680
2020-09-26 00:33:00+01:00,26003.0390625,26003.0390625,26003.0390625,26003.0390625,26003.0390625,482148352
2020-09-26 00:34:00+01:00,26011.33984375,26011.33984375,26011.33984375,26011.33984375,26011.33984375,0
2020-09-26 00:35:00+01:00,25990.5234375,25990.5234375,25990.5234375,25990.5234375,25990.5234375,0
2020-09-26 00:36:00+01:00,25998.916015625,25998.916015625,25998.916015625,25998.916015625,25998.916015625,368377856
2020-09-26 00:37:00+01:00,25972.3046875,25972.3046875,25972.3046875,25972.3046875,25972.3046875,52035584
2020-09-26 00:38:00+01:00,25947.46875,25947.46875,25947.46875,25947.46875,25947.46875,0
2020-09-26 00:39:00+01:00,25937.822265625,25937.822265625,25937.822265625,25937.822265625,25937.822265625,0
2020-09-26 00:40:00+01:00,25925.703125,25925.703125,25925.703125,25925.703125,25925.703125,430309376
2020-09-26 00:41:00+01:00,25910.1328125,25910.1328125,25910.1328125,25910.1328125,25910.1328125,720568320
2020-09-26 00:42:00+01:00,25908.515625,25908.515625,25908.515625,25908.515625,25908.515625,0
2020-09-26 00:43:00+01:00,25902.517578125,25902.517578125,25902.517578125,25902.517578125,25902.517578125,235732992
2020-09-26 00:44:00+01:00,25897.732421875,25897.732421875,25897.732421875,25897.732421875,25897.732421875,479002624
2020-09-26 00:45:00+01:00,25909.462890625,25909.462890625,25909.462890625,25909.462890625,25909.462890625,0
2020-09-26 00:46:00+01:00,25923.171875,25923.171875,25923.171875,25923.171875,25923.171875,103874560
2020-09-26 00:47:00+01:00,25910.2109375,25910.2109375,25910.2109375,25910.2109375,25910.2109375,0
